43.500	68.900	1.486	1.475	1.479	1.460	1.411	1.384	0.000	0.804	0.804	28.336	-10.073	1011.727	
43.600	68.850	1.486	1.476	1.479	1.461	1.411	1.385	0.001	0.804	0.804	28.336	-10.073	1012.540	
43.450	68.900	1.486	1.476	1.479	1.461	1.410	1.383	0.000	0.804	0.804	28.336	-10.073	1011.727	
43.500	68.800	1.486	1.476	1.479	1.460	1.411	1.385	0.000	0.804	0.804	28.336	-10.073	1011.727	
43.450	68.850	1.486	1.475	1.479	1.460	1.411	1.385	0.000	0.804	0.804	28.346	-10.050	1011.318	
43.500	68.850	1.486	1.476	1.479	1.461	1.411	1.383	0.001	0.804	0.804	28.326	-10.096	1012.136	
43.550	68.900	1.486	1.475	1.479	1.461	1.411	1.384	0.001	0.804	0.804	28.346	-10.050	1012.131	
43.500	68.850	1.486	1.478	1.479	1.460	1.411	1.385	0.001	0.804	0.804	28.347	-10.096	1012.136	
43.500	68.900	1.488	1.475	1.479	1.461	1.412	1.384	0.000	0.804	0.804	28.367	-10.050	1011.318	
43.550	68.900	1.488	1.478	1.479	1.460	1.411	1.385	0.000	0.804	0.804	28.357	-10.073	1011.727	
43.500	68.900	1.486	1.478	1.479	1.461	1.411	1.384	0.000	0.804	0.804	28.367	-10.050	1011.318	
43.550	68.700	1.488	1.478	1.479	1.460	1.411	1.385	0.000	0.804	0.804	28.347	-10.096	1012.136	
43.550	68.700	1.488	1.475	1.479	1.460	1.411	1.385	0.000	0.804	0.804	28.367	-10.050	1011.318	
43.500	68.800	1.488	1.475	1.479	1.460	1.411	1.385	0.000	0.804	0.804	28.367	-10.050	1011.318	
43.450	68.700	1.486	1.476	1.479	1.460	1.411	1.385	0.000	0.804	0.804	28.367	-10.050	1011.318	
43.500	68.750	1.486	1.475	1.479	1.460	1.411	1.385	0.000	0.804	0.804	28.367	-10.050	1011.318	
43.400	68.750	1.486	1.476	1.479	1.460	1.411	1.385	0.000	0.804	0.804	28.367	-10.050	1011.318	
43.450	68.750	1.485	1.478	1.479	1.461	1.412	1.385	0.000	0.804	0.804	28.367	-10.050	1011.318	
43.450	68.700	1.486	1.475	1.479	1.461	1.411	1.385	0.000	0.804	0.804	28.347	-10.096	1012.136	
43.350	68.700	1.486	1.476	1.479	1.460	1.411	1.385	0.001	0.804	0.804	28.357	-10.073	1011.727	
43.400	68.750	1.485	1.476	1.479	1.461	1.411	1.384	0.001	0.804	0.804	28.357	-10.073	1011.727	
43.450	68.650	1.486	1.476	1.479	1.460	1.411	1.385	0.000	0.804	0.804	28.367	-10.050	1011.318	
43.450	68.700	1.486	1.476	1.479	1.460	1.411	1.384	0.000	0.804	0.804	28.367	-10.050	1012.131	
43.450	68.800	1.486	1.476	1.479	1.460	1.411	1.384	0.000	0.804	0.804	28.347	-10.096	1012.950	
43.400	68.700	1.486	1.476	1.479	1.461	1.411	1.383	0.001	0.804	0.804	28.357	-10.073	1011.727	
43.450	68.700	1.486	1.478	1.479	1.460	1.411	1.385	0.000	0.804	0.804	28.367	-10.050	1011.318	
43.450	68.800	1.486	1.478	1.479	1.460	1.411	1.385	0.001	0.804	0.804	28.367	-10.050	1011.318	
43.450	68.900	1.486	1.478	1.479	1.461	1.411	1.385	0.001	0.804	0.804	28.389	-10.050	1011.318	
43.350	68.850	1.485	1.476	1.479	1.460	1.412	1.384	0.000	0.804	0.804	28.357	-10.073	1011.727	
43.350	68.850	1.486	1.476	1.479	1.460	1.411	1.385	0.001	0.804	0.804	28.357	-10.073	1012.540	
43.350	68.950	1.486	1.475	1.479	1.461	1.412	1.384	0.001	0.804	0.804	28.379	-10.073	1011.727	
43.400	68.850	1.488	1.476	1.479	1.461	1.411	1.384	0.000	0.804	0.804	28.357	-10.073	1011.727	
43.350	68.900	1.486	1.476	1.479	1.460	1.411	1.383	0.000	0.804	0.804	28.357	-10.073	1011.727	
43.350	68.800	1.486	1.476	1.479	1.461	1.412	1.384	0.000	0.805	0.805	28.357	-10.073	1012.540	
43.350	68.800	1.486	1.476	1.479	1.460	1.411	1.384	0.001	0.804	0.804	28.379	-10.073	1011.727	
43.250	68.800	1.486	1.478	1.479	1.460	1.411	1.385	0.000	0.805	0.804	28.367	-10.050	1011.318	
43.250	68.800	1.485	1.476	1.479	1.461	1.411	1.383	0.001	0.805	0.804	28.389	-10.050	1011.318	
43.300	68.800	1.486	1.476	1.479	1.461	1.411	1.384	0.001	0.805	0.804	28.389	-10.050	1012.131	
43.300	68.850	1.486	1.476	1.479	1.460	1.411	1.384	0.000	0.805	0.805	28.367	-10.050	1011.318	
43.300	68.800	1.486	1.476	1.479	1.460	1.411	1.383	0.001	0.804	0.805	28.357	-10.073	1011.727	
43.250	68.850	1.486	1.476	1.479	1.460	1.411	1.383	0.000	0.804	0.804	28.367	-10.050	1012.131	
43.300	68.900	1.485	1.475	1.479	1.460	1.411	1.383	0.000	0.804	0.804	28.357	-10.073	1011.727	
43.250	68.700	1.486	1.476	1.479	1.461	1.412	1.385	0.000	0.804	0.804	28.379	-10.073	1011.727	
43.200	68.750	1.488	1.475	1.479	1.461	1.411	1.384	0.001	0.804	0.804	28.359	-10.118	1013.360	
43.200	68.650	1.485	1.476	1.479	1.460	1.411	1.384	0.000	0.804	0.804	28.347	-10.096	1012.136	
43.150	68.750	1.488	1.476	1.479	1.461	1.411	1.384	0.000	0.804	0.805	28.357	-10.073	1012.540	
43.150	68.800	1.488	1.476	1.479	1.460	1.411	1.385	0.000	0.805	0.804	28.367	-10.050	1012.131	
43.200	68.700	1.486	1.476	1.479	1.461	1.411	1.385	0.000	0.804	0.804	28.389	-10.050	1011.318	
43.200	68.850	1.488	1.476	1.479	1.460	1.411	1.384	0.001	0.804	0.805	28.357	-10.073	1012.540	
43.200	68.900	1.488	1.475	1.479	1.460	1.411	1.385	0.000	0.804	0.805	28.357	-10.073	1011.727	
43.200	68.900	1.486	1.476	1.479	1.460	1.411	1.383	0.000	0.805	0.805	28.379	-10.073	1011.727	
43.150	68.850	1.488	1.476	1.479	1.460	1.411	1.384	0.001	0.805	0.805	28.389	-10.050	1012.131	
43.150	68.850	1.485	1.475	1.479	1.460	1.411	1.385	0.000	0.805	0.805	28.379	-10.073	1011.727	
43.050	68.950	1.486	1.476	1.479	1.460	1.411	1.384	0.000	0.804	0.805	28.367	-10.050	1012.131	
43.100	68.800	1.488	1.475	1.479	1.460	1.411	1.385	0.000	0.805	0.805	28.389	-10.050	1011.318	
43.000	68.800	1.488	1.478	1.479	1.461	1.411	1.385	0.000	0.805	0.805	28.369	-10.096	1012.136	
43.050	68.850	1.488	1.476	1.479	1.461	1.411	1.385	0.000	0.805	0.805	28.389	-10.050	1012.131	
43.050	68.900	1.485	1.476	1.479	1.461	1.411	1.385	0.000	0.805	0.805	28.369	-10.096	1012.950	
43.050	68.850	1.488	1.476	1.479	1.461	1.411	1.383	0.000	0.805	0.805	28.367	-10.050	1012.131	
43.000	68.800	1.486	1.478	1.479	1.461	1.411	1.385	0.000	0.805	0.805	28.389	-10.050	1012.131	
43.000	68.900	1.486	1.476	1.479	1.460	1.412	1.385	0.000	0.805	0.805	28.379	-10.073	1012.540	
43.000	68.900	1.486	1.476	1.479	1.461	1.411	1.385	0.000	0.805	0.805	28.367	-10.050	1011.318	
43.050	68.900	1.486	1.476	1.479	1.461	1.411	1.385	0.000	0.805	0.805	28.389	-10.050	1012.131	
43.000	68.850	1.486	1.476	1.479	1.461	1.411	1.385	0.000	0.805	0.805	28.367	-10.050	1011.318	
43.000	68.800	1.486	1.476	1.479	1.461	1.411	1.386	0.000	0.805	0.805	28.389	-10.050	1012.131	
42.950	68.850	1.486	1.476	1.479	1.462	1.412	1.385	0.000	0.805	0.805	28.389	-10.050	1011.318	
42.900	68.850	1.486	1.476	1.480	1.460	1.411	1.385	0.000	0.805	0.805	28.389	-10.050	1011.318	
42.900	68.900	1.488	1.476	1.479	1.460	1.412	1.385	0.000	0.805	0.805	28.357	-10.073	1012.540	
42.900	68.950	1.486	1.475	1.479	1.460	1.412	1.385	0.000	0.805	0.805	28.389	-10.050	1011.318	
42.950	68.850	1.486	1.478	1.479	1.461	1.412	1.385	0.001	0.805	0.805	28.337	-10.118	1012.546	
42.850	68.850	1.486	1.476	1.479	1.460	1.412	1.385	0.001	0.805	0.805	28.357	-10.073	1011.727	
43.000	68.850	1.488	1.476	1.479	1.461	1.412	1.385	0.000	0.805	0.805	28.389	-10.050	1011.318	
42.950	68.800	1.486	1.475	1.479	1.461	1.413	1.385	0.000	0.805	0.805	28.367	-10.050	1012.131	
42.850	68.950	1.488	1.476	1.479	1.459	1.412	1.386	0.000	0.805	0.805	28.379	-10.073	1011.727	
42.950	68.850	1.486	1.476	1.480	1.461	1.412	1.385	0.001	0.805	0.805	28.389	-10.050	1012.131	
42.850	68.850	1.486	1.476	1.480	1.460	1.411	1.383	0.000	0.805	0.805	28.367	-10.050	1012.131	
42.800	68.900	1.486	1.476	1.479	1.460	1.411	1.384	0.000	0.805	0.805	28.369	-10.096	1012.950	
42.800	68.800	1.486	1.476	1.479	1.462	1.412	1.384	0.001	0.805	0.805	28.357	-10.073	1012.540	
42.850	68.850	1.486	1.478	1.479	1.461	1.412	1.385	0.001	0.805	0.805	28.367	-10.050	1011.318	
42.850	68.750	1.486	1.476	1.479	1.462	1.412	1.385	0.000	0.805	0.805	28.367	-10.050	1012.131	
42.800	68.750	1.488	1.476	1.479	1.460	1.412	1.385	0.001	0.805	0.804	28.357	-10.073	1012.540	
42.800	68.650	1.486	1.478	1.479	1.460	1.411	1.385	0.000	0.805	0.805	28.367	-10.050	1011.318	
42.750	68.700	1.486	1.476	1.479	1.461	1.411	1.385	0.000	0.805	0.805	28.346	-10.050	1012.131	
42.650	68.800	1.486	1.475	1.479	1.461	1.411	1.385	0.000	0.804	0.805	28.346	-10.050	1009.693	
42.700	68.750	1.489	1.476	1.479	1.460	1.411	1.385	0.000	0.804	0.804	28.336	-10.073	1011.727	
42.700	68.650	1.488	1.476	1.479	1.460	1.411	1.385	0.001	0.804	0.804	28.337	-10.118	1012.546	
42.650	68.700	1.486	1.476	1.480	1.460	1.411	1.385	0.001	0.804	0.804	28.347	-10.096	1012.136	
42.700	68.750	1.486	1.476	1.480	1.461	1.411	1.385	0.001	0.804	0.804	28.367	-10.050	1011.318	
42.600	68.800	1.486	1.476	1.480	1.461	1.412	1.385	0.001	0.804	0.804	28.346	-10.050	1011.318	
42.600	68.800	1.485	1.476	1.480	1.460	1.411	1.385	0.000	0.804	0.804	28.357	-10.073	1011.727	
42.600	68.850	1.486	1.476	1.480	1.460	1.412	1.385	0.000	0.804	0.804	28.346	-10.050	1011.318	
42.650	68.750	1.485	1.476	1.479	1.461	1.411	1.385	0.000	0.804	0.804	28.346	-10.050	1011.318	
42.600	68.700	1.486	1.476	1.479	1.460	1.411	1.385	0.000	0.804	0.804	28.346	-10.050	1012.131	
42.550	68.700	1.486	1.475	1.479	1.462	1.412	1.384	0.000	0.804	0.804	28.326	-10.096	1012.950	
42.700	68.750	1.488	1.476	1.480	1.461	1.411	1.385	0.000	0.804	0.804	28.346	-10.050	1012.131	
42.550	68.700	1.488	1.476	1.479	1.460	1.412	1.385	0.000	0.804	0.804	28.336	-10.073	1011.727	
42.600	68.650	1.486	1.476	1.479	1.461	1.412	1.385	0.000	0.804	0.804	28.346	-10.050	1011.318	
42.550	68.600	1.485	1.476	1.479	1.460	1.412	1.385	0.001	0.803	0.804	28.336	-10.073	1011.727	
42.600	68.650	1.488	1.476	1.480	1.460	1.413	1.385	0.001	0.803	0.804	28.336	-10.073	1013.355	
42.550	68.650	1.486	1.478	1.480	1.461	1.412	1.384	0.000	0.803	0.803	28.336	-10.073	1011.727	
42.600	68.700	1.486	1.476	1.479	1.462	1.413	1.385	0.000	0.803	0.804	28.347	-10.096	1012.136	
42.600	68.650	1.488	1.476	1.480	1.460	1.413	1.386	0.000	0.803	0.803	28.316	-10.118	1012.546	
42.550	68.700	1.486	1.476	1.479	1.461	1.413	1.385	0.001	0.803	0.803	28.367	-10.050	1011.318	
42.550	68.650	1.488	1.476	1.479	1.460	1.413	1.385	0.000	0.803	0.803	28.347	-10.096	1012.950	
42.450	68.650	1.486	1.476	1.479	1.461	1.412	1.385	0.000	0.803	0.804	28.367	-10.050	1011.318	
42.550	68.650	1.488	1.475	1.480	1.460	1.413	1.385	0.001	0.803	0.803	28.367	-10.050	1011.318	
42.500	68.700	1.486	1.476	1.480	1.461	1.412	1.385	0.000	0.803	0.803	28.389	-10.050	1012.131	
42.550	68.650	1.486	1.476	1.479	1.460	1.412	1.385	0.000	0.803	0.803	28.389	-10.050	1012.131	
42.450	68.600	1.486	1.476	1.479	1.461	1.413	1.385	0.000	0.803	0.803	28.357	-10.073	1012.540	
42.500	68.700	1.488	1.476	1.479	1.460	1.413	1.385	0.000	0.803	0.803	28.367	-10.050	1011.318	
42.450	68.600	1.488	1.475	1.480	1.460	1.413	1.385	0.001	0.804	0.804	28.379	-10.073	1011.727	
42.500	68.650	1.488	1.478	1.479	1.460	1.412	1.385	0.000	0.803	0.803	28.389	-10.050	1011.318	
42.400	68.600	1.486	1.476	1.479	1.460	1.412	1.385	0.001	0.803	0.803	28.379	-10.073	1012.540	
42.450	68.700	1.488	1.475	1.480	1.461	1.412	1.385	0.000	0.803	0.804	28.379	-10.073	1011.727	
42.400	68.650	1.488	1.476	1.480	1.461	1.412	1.385	0.000	0.804	0.804	28.389	-10.050	1012.131	
42.450	68.600	1.486	1.475	1.480	1.461	1.413	1.385	0.001	0.803	0.803	28.369	-10.096	1013.765	
42.350	68.700	1.486	1.476	1.480	1.461	1.412	1.385	0.001	0.804	0.804	28.369	-10.096	1012.136	
42.400	68.650	1.488	1.475	1.480	1.460	1.413	1.385	0.000	0.804	0.803	28.379	-10.073	1010.914	
42.400	68.700	1.486	1.476	1.480	1.461	1.413	1.386	0.000	0.804	0.804	28.400	-10.073	1011.727	
42.350	68.750	1.488	1.476	1.480	1.460	1.412	1.386	0.000	0.803	0.803	28.389	-10.050	1012.131	
42.350	68.750	1.488	1.475	1.480	1.460	1.412	1.385	0.000	0.804	0.804	28.379	-10.073	1011.727	
42.300	68.650	1.488	1.476	1.480	1.462	1.412	1.385	0.000	0.804	0.804	28.410	-10.050	1011.318	
42.350	68.650	1.488	1.476	1.479	1.460	1.413	1.385	0.000	0.804	0.804	28.390	-10.096	1012.950	
42.350	68.700	1.486	1.475	1.479	1.461	1.413	1.385	0.000	0.804	0.804	28.390	-10.096	1012.136	
42.350	68.750	1.488	1.476	1.480	1.460	1.412	1.385	0.001	0.804	0.804	28.369	-10.096	1012.136	
42.350	68.750	1.486	1.476	1.480	1.461	1.413	1.385	0.001	0.804	0.804	28.410	-10.050	1012.131	
42.350	68.750	1.488	1.476	1.479	1.461	1.413	1.385	0.001	0.804	0.804	28.410	-10.050	1012.131	
42.250	68.850	1.486	1.475	1.479	1.459	1.412	1.385	0.001	0.804	0.804	28.400	-10.073	1012.540	
42.300	68.850	1.489	1.476	1.480	1.460	1.412	1.384	0.000	0.804	0.804	28.400	-10.073	1011.727	
42.300	68.800	1.489	1.476	1.479	1.460	1.413	1.384	0.001	0.804	0.804	28.410	-10.050	1012.131	
42.200	68.750	1.486	1.476	1.480	1.460	1.412	1.385	0.000	0.804	0.804	28.410	-10.050	1011.318	
42.200	68.800	1.486	1.476	1.479	1.461	1.412	1.385	0.001	0.804	0.804	28.410	-10.050	1011.318	
42.250	68.700	1.488	1.476	1.480	1.460	1.413	1.385	0.000	0.804	0.804	28.410	-10.050	1011.318	
42.200	68.850	1.486	1.476	1.480	1.460	1.413	1.385	0.001	0.804	0.804	28.400	-10.073	1011.727	
42.250	68.750	1.488	1.475	1.480	1.460	1.413	1.385	0.000	0.804	0.804	28.400	-10.073	1011.727	
42.200	68.700	1.488	1.476	1.479	1.461	1.413	1.385	0.000	0.804	0.804	28.390	-10.096	1012.136	
42.200	68.650	1.486	1.476	1.480	1.460	1.413	1.385	0.000	0.804	0.804	28.400	-10.073	1011.727	
42.250	68.650	1.488	1.476	1.480	1.460	1.413	1.385	0.001	0.804	0.804	28.390	-10.096	1012.950	
42.200	68.700	1.486	1.476	1.480	1.461	1.413	1.385	0.000	0.804	0.804	28.400	-10.073	1011.727	
42.150	68.700	1.488	1.478	1.480	1.460	1.413	1.385	0.000	0.804	0.804	28.410	-10.050	1012.131	
42.150	68.750	1.486	1.476	1.480	1.461	1.413	1.385	0.000	0.804	0.804	28.400	-10.073	1012.540	
42.200	68.750	1.486	1.476	1.479	1.461	1.414	1.385	0.000	0.804	0.804	28.400	-10.073	1012.540	
42.150	68.750	1.489	1.476	1.480	1.460	1.414	1.385	0.000	0.804	0.804	28.400	-10.073	1011.727	
42.150	68.750	1.488	1.476	1.480	1.461	1.413	1.385	0.000	0.804	0.804	28.410	-10.050	1012.131	
42.100	68.800	1.486	1.476	1.480	1.461	1.413	1.385	0.001	0.804	0.804	28.400	-10.073	1011.727	
42.100	68.700	1.488	1.475	1.479	1.460	1.413	1.385	0.001	0.804	0.804	28.400	-10.073	1011.727	
42.100	68.800	1.488	1.476	1.480	1.461	1.413	1.385	0.000	0.804	0.804	28.380	-10.118	1012.546	
42.100	68.700	1.488	1.476	1.480	1.461	1.413	1.386	0.000	0.804	0.804	28.431	-10.050	1011.318	
42.100	68.800	1.486	1.475	1.480	1.462	1.413	1.385	0.001	0.804	0.804	28.431	-10.050	1011.318	
42.000	68.750	1.488	1.476	1.480	1.461	1.413	1.384	0.000	0.804	0.804	28.410	-10.050	1011.318	
42.050	68.700	1.485	1.475	1.480	1.460	1.413	1.385	0.000	0.804	0.804	28.431	-10.050	1012.131	
42.050	68.700	1.488	1.476	1.480	1.461	1.413	1.385	0.000	0.804	0.804	28.400	-10.073	1012.540	
42.050	68.700	1.488	1.476	1.480	1.462	1.413	1.384	0.000	0.804	0.804	28.411	-10.096	1012.136	
42.000	68.800	1.486	1.476	1.480	1.461	1.414	1.385	0.000	0.804	0.804	28.411	-10.096	1012.950	
42.000	68.750	1.488	1.476	1.480	1.461	1.413	1.385	0.000	0.804	0.804	28.411	-10.096	1012.136	
42.000	68.700	1.489	1.476	1.480	1.460	1.414	1.385	0.001	0.804	0.804	28.411	-10.096	1012.136	
41.950	68.800	1.488	1.476	1.480	1.460	1.413	1.385	0.000	0.804	0.804	28.421	-10.073	1011.727	
42.000	68.750	1.488	1.476	1.480	1.460	1.413	1.385	0.000	0.804	0.804	28.431	-10.050	1012.131	
41.950	68.850	1.488	1.476	1.480	1.460	1.413	1.385	0.000	0.804	0.804	28.421	-10.073	1011.727	
42.000	68.800	1.488	1.475	1.480	1.460	1.413	1.385	0.000	0.804	0.804	28.421	-10.073	1011.727	
41.950	68.900	1.486	1.478	1.480	1.461	1.412	1.385	0.000	0.804	0.804	28.431	-10.050	1012.131	
41.900	68.900	1.488	1.475	1.480	1.460	1.413	1.385	0.000	0.803	0.804	28.411	-10.096	1012.136	
41.950	68.900	1.488	1.476	1.480	1.460	1.413	1.386	0.000	0.804	0.804	28.431	-10.050	1012.131	
41.900	68.800	1.486	1.476	1.480	1.460	1.413	1.385	0.001	0.804	0.803	28.421	-10.073	1010.914	
41.900	68.900	1.488	1.476	1.480	1.461	1.414	1.385	0.000	0.804	0.804	28.390	-10.096	1012.950	
41.900	68.950	1.486	1.476	1.480	1.461	1.414	1.385	0.001	0.803	0.804	28.411	-10.096	1012.950	
41.900	68.900	1.488	1.476	1.480	1.460	1.413	1.385	0.000	0.804	0.804	28.421	-10.073	1012.540	
41.850	69.000	1.488	1.476	1.480	1.460	1.413	1.385	0.000	0.804	0.804	28.390	-10.096	1012.950	
41.850	69.000	1.488	1.476	1.480	1.460	1.413	1.385	0.000	0.804	0.804	28.421	-10.073	1010.914	
41.950	68.900	1.486	1.476	1.480	1.460	1.412	1.385	0.000	0.804	0.804	28.431	-10.050	1012.131	
41.800	68.900	1.488	1.478	1.480	1.460	1.413	1.385	0.000	0.804	0.804	28.431	-10.050	1012.131	
41.850	68.950	1.488	1.476	1.480	1.460	1.413	1.385	0.000	0.804	0.804	28.431	-10.050	1011.318	
41.900	69.000	1.488	1.476	1.480	1.460	1.413	1.385	0.001	0.804	0.804	28.390	-10.096	1012.136	
41.800	68.900	1.488	1.476	1.480	1.461	1.413	1.385	0.000	0.804	0.804	28.390	-10.096	1012.136	
41.800	68.950	1.488	1.476	1.480	1.461	1.413	1.385	0.000	0.804	0.804	28.400	-10.073	1012.540	
41.800	68.900	1.486	1.478	1.479	1.461	1.414	1.386	0.000	0.804	0.804	28.431	-10.050	1012.131	
41.750	68.900	1.488	1.476	1.480	1.461	1.413	1.385	0.000	0.804	0.804	28.431	-10.050	1012.131	
41.750	68.900	1.486	1.476	1.480	1.462	1.413	1.385	0.001	0.804	0.804	28.400	-10.073	1011.727	
41.750	68.900	1.488	1.476	1.480	1.460	1.413	1.385	0.000	0.804	0.804	28.380	-10.118	1012.546	
41.800	68.850	1.486	1.476	1.480	1.460	1.413	1.385	0.000	0.804	0.804	28.421	-10.073	1011.727	
41.800	68.750	1.486	1.476	1.480	1.460	1.414	1.385	0.000	0.804	0.804	28.431	-10.050	1011.318	
41.750	68.800	1.486	1.476	1.480	1.461	1.414	1.385	0.000	0.804	0.804	28.421	-10.073	1012.540	
35.550	68.800	1.490	1.476	1.483	1.461	1.428	1.386	0.000	0.805	0.805	27.517	-10.050	1012.131	
36.050	68.900	1.490	1.478	1.483	1.460	1.428	1.386	0.000	0.804	0.805	27.580	-10.050	1012.945	
36.450	68.900	1.489	1.476	1.483	1.460	1.427	1.386	0.001	0.805	0.805	27.613	-10.073	1011.727	
36.800	68.850	1.489	1.476	1.482	1.460	1.427	1.386	0.001	0.805	0.805	27.665	-10.050	1012.131	
37.100	68.900	1.488	1.476	1.482	1.462	1.425	1.386	0.000	0.805	0.805	27.686	-10.050	1012.131	
37.350	68.850	1.489	1.476	1.482	1.461	1.425	1.386	0.000	0.805	0.805	27.719	-10.073	1013.355	
37.650	68.800	1.488	1.476	1.482	1.460	1.425	1.387	0.000	0.805	0.804	27.740	-10.073	1011.727	
37.850	69.000	1.488	1.476	1.482	1.462	1.425	1.386	0.001	0.805	0.805	27.783	-10.073	1012.540	
38.200	69.000	1.489	1.476	1.482	1.460	1.424	1.386	0.000	0.804	0.804	27.814	-10.050	1012.131	
38.400	68.950	1.489	1.476	1.482	1.460	1.424	1.385	0.000	0.804	0.805	27.825	-10.073	1011.727	
38.550	69.050	1.488	1.476	1.482	1.460	1.424	1.386	0.000	0.805	0.804	27.836	-10.096	1012.950	
38.750	69.000	1.488	1.476	1.482	1.460	1.422	1.386	0.000	0.804	0.804	27.867	-10.073	1012.540	
39.000	69.050	1.489	1.476	1.482	1.460	1.423	1.385	0.001	0.804	0.804	27.879	-10.096	1012.950	
39.100	69.000	1.488	1.476	1.482	1.461	1.422	1.383	0.000	0.804	0.804	27.910	-10.073	1012.540	
39.300	69.000	1.489	1.476	1.482	1.460	1.421	1.384	0.000	0.804	0.804	27.941	-10.050	1011.318	
39.500	69.000	1.488	1.476	1.481	1.460	1.421	1.385	0.001	0.804	0.804	27.953	-10.073	1012.540	
39.600	69.000	1.489	1.476	1.482	1.460	1.421	1.385	0.000	0.804	0.804	27.964	-10.096	1012.950	
39.700	68.950	1.488	1.475	1.481	1.460	1.421	1.386	0.001	0.804	0.804	27.984	-10.050	1012.131	
39.800	68.950	1.488	1.476	1.481	1.461	1.421	1.386	0.000	0.804	0.804	27.995	-10.073	1012.540	
39.950	68.950	1.488	1.476	1.480	1.460	1.420	1.385	0.001	0.804	0.804	28.026	-10.050	1011.318	
40.050	68.900	1.489	1.476	1.481	1.461	1.420	1.386	0.001	0.804	0.804	28.016	-10.073	1012.540	
40.150	68.850	1.488	1.476	1.480	1.460	1.419	1.387	0.000	0.804	0.804	28.038	-10.073	1012.540	
40.200	68.900	1.489	1.476	1.480	1.460	1.419	1.386	0.000	0.804	0.804	28.038	-10.073	1012.540	
40.300	68.800	1.488	1.476	1.480	1.462	1.419	1.386	0.000	0.804	0.804	28.069	-10.050	1012.131	
40.350	68.850	1.488	1.476	1.480	1.460	1.419	1.385	0.000	0.804	0.804	28.069	-10.050	1012.131	
40.450	68.850	1.488	1.476	1.480	1.461	1.419	1.385	0.000	0.804	0.804	28.080	-10.073	1012.540	
40.550	68.850	1.488	1.478	1.480	1.460	1.419	1.386	0.001	0.804	0.804	28.090	-10.050	1012.131	
40.600	68.900	1.489	1.475	1.480	1.460	1.419	1.385	0.000	0.804	0.804	28.080	-10.073	1012.540	
40.650	68.950	1.488	1.475	1.480	1.460	1.419	1.386	0.001	0.804	0.804	28.090	-10.050	1012.131	
40.650	68.900	1.489	1.476	1.480	1.460	1.418	1.385	0.001	0.804	0.804	28.101	-10.073	1013.355	
40.700	68.800	1.486	1.476	1.480	1.461	1.418	1.386	0.000	0.804	0.805	28.123	-10.073	1012.540	
40.800	68.800	1.489	1.475	1.480	1.461	1.418	1.386	0.001	0.804	0.805	28.133	-10.050	1011.318	
40.800	68.850	1.488	1.476	1.480	1.461	1.418	1.385	0.000	0.804	0.804	28.133	-10.050	1012.131	
40.850	68.850	1.488	1.476	1.480	1.460	1.418	1.386	0.000	0.804	0.804	28.133	-10.050	1011.318	
40.800	68.900	1.489	1.475	1.480	1.461	1.418	1.386	0.001	0.804	0.805	28.144	-10.073	1012.540	
40.900	68.950	1.489	1.476	1.480	1.460	1.418	1.386	0.000	0.804	0.804	28.144	-10.073	1012.540	
40.950	69.000	1.486	1.475	1.480	1.461	1.418	1.386	0.001	0.804	0.804	28.175	-10.050	1012.131	
40.950	68.900	1.488	1.475	1.480	1.462	1.418	1.386	0.000	0.804	0.804	28.144	-10.073	1012.540	
41.000	68.950	1.488	1.476	1.480	1.460	1.417	1.385	0.000	0.804	0.804	28.165	-10.073	1011.727	
41.050	68.900	1.488	1.476	1.480	1.460	1.417	1.386	0.001	0.804	0.804	28.175	-10.050	1012.131	
41.050	68.950	1.488	1.476	1.480	1.460	1.417	1.385	0.001	0.804	0.804	28.165	-10.073	1012.540	
41.050	68.950	1.488	1.476	1.480	1.460	1.417	1.385	0.001	0.804	0.804	28.187	-10.073	1012.540	
41.050	68.900	1.486	1.476	1.480	1.461	1.417	1.386	0.000	0.804	0.805	28.187	-10.073	1012.540	
41.050	68.900	1.486	1.476	1.480	1.460	1.417	1.386	0.000	0.804	0.804	28.197	-10.050	1012.131	
41.000	68.900	1.488	1.475	1.480	1.460	1.417	1.386	0.001	0.804	0.804	28.187	-10.073	1011.727	
41.050	68.850	1.488	1.476	1.480	1.460	1.417	1.386	0.001	0.804	0.804	28.187	-10.073	1012.540	
41.100	68.950	1.486	1.476	1.480	1.460	1.417	1.386	0.001	0.804	0.804	28.208	-10.073	1012.540	
41.100	68.850	1.489	1.475	1.480	1.460	1.417	1.385	0.001	0.804	0.804	28.208	-10.073	1012.540	
41.100	68.900	1.488	1.476	1.480	1.461	1.416	1.386	0.000	0.804	0.804	28.208	-10.073	1012.540	
41.100	68.900	1.486	1.476	1.480	1.460	1.416	1.385	0.000	0.804	0.804	28.208	-10.073	1011.727	
41.100	68.950	1.488	1.474	1.480	1.460	1.416	1.386	0.000	0.804	0.804	28.218	-10.050	1012.131	
41.200	68.950	1.488	1.475	1.480	1.461	1.416	1.385	0.001	0.804	0.804	28.218	-10.050	1012.945	
41.150	68.900	1.488	1.476	1.480	1.461	1.417	1.385	0.000	0.804	0.804	28.218	-10.050	1012.131	
41.150	68.850	1.486	1.476	1.480	1.460	1.417	1.386	0.000	0.804	0.804	28.239	-10.050	1011.318	
41.150	68.900	1.488	1.476	1.480	1.462	1.417	1.386	0.000	0.804	0.804	28.229	-10.073	1012.540	
